date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2022-02-22,0.061022109104696215,-0.01841307614986551,0.0918460379008722,-0.24425799452215674,0.0535548663882105,0.01320689479011733,-0.09622000313824611,-0.04367400844239652,-0.055410482666399086,-0.07403507625491851,0.29000324073413364,-0.06575476943319969,-0.026359691757286086,-0.03139942911038457,0.018910575806254215,-0.09031720742829258,0.05106029188998534,-0.16842836491370133,-0.01905347539531624,0.06114464435011918,0.07611210004994845,-0.026824811489692624,0.12011070126819856,0.325339013007214,0.05734104987034222,-0.05675522370067737,0.1422117821383057,0.04684639226679843,-0.001484585757376422,0.049526391487501376,0.1685723498278046,0.08072931396330535,-0.051875694610846235,-0.06470470481931334,0.10214177198282323,-0.1759677028574104,-0.11069894219988691,0.2590857310022968,0.010108743934326536,0.01946775215438451,-0.007456140619802154,-0.07429753474676376,-0.12912295681550312,-0.06538639775163085
2022-02-23,0.050459710878489245,-0.02001953692235825,0.04611038730011499,-0.2494906423485444,0.04777678341862003,0.03100546940994503,-0.13763989105214972,-0.07725239446582965,-0.1743532472151625,-0.005077487123968272,0.2012105523613251,-0.13508926493828047,-0.021495668643095434,-0.09964212660178051,-0.03273843897413892,-0.17083662666313526,0.011570793844773553,-0.12812917486677877,-0.08047914807846229,-0.021146876014101534,0.13215828833182422,-0.126753800631164,0.1759571585891601,0.3906978428045276,-0.07638734506595729,-0.05112315880582197,0.22704892520773046,-0.026152549088327703,0.012741750054554635,0.016241131661089536,0.1783810755679236,0.1308074529188789,-0.22706823825633693,-0.06477927185610638,0.09481112986621565,-0.15477879135707506,-0.11577727419313588,0.3304268963059789,0.046004869846191954,-0.04379890569762157,0.007044120976183288,-0.04717752807238523,-0.11547905353176002,0.07812103562204148
2022-02-24,0.042216264234514134,-0.00946081226655679,0.07500299169506433,-0.24082189937703252,-0.0005831325244468888,-0.0056738294814718815,-0.08782915074696768,-0.05882146777605646,-0.10156913670937212,0.05669888750813751,0.21951316426330833,-0.030298617537368344,-0.051287041209344464,-0.0310242756028693,-0.034136164103076294,0.02890659398570694,0.03582318989211683,-0.15110741784495563,-0.012467135897019227,-0.004289499811011566,-0.013760967701630822,-0.023554951082500386,0.03938352213747426,0.3198271576516498,0.1650371487272999,-0.055568310058184245,0.18391660082155248,-0.07840085561322119,0.028368835941038006,-0.07820368365122621,0.022825341985863334,0.0036619920660167504,-0.0918317008975657,-0.04918314044133226,0.0750075039460405,-0.11531908286960252,-0.1075670306441946,0.21713627513003086,-0.028914561708239583,0.08685832209360284,-0.03757037180932915,-0.03435156486178542,-0.012173616094457884,-0.027990657179406908
2022-02-25,0.06448342339287536,-0.013773038221651185,0.03857903336228344,-0.25201141771778746,-0.00983524949249942,0.07280843464489134,-0.19705591264519995,-0.05041234817587875,-0.1160907370332091,0.044903379490344675,0.18890320742453173,0.004882443832591565,-0.05396905158061477,-0.09678169059696623,-0.03196301353696013,-0.00366226809111464,-0.0050266470507422945,-0.057662661628320844,-0.002395091425460294,-0.13332331591117857,-0.026508759987315,-0.01501255194394735,0.06760897211785405,0.028454607702286472,0.16069048852274104,-0.09509750511402598,0.06803427563468184,-0.05709739402263064,0.010638888678986325,-0.09497493818206593,0.06408982331666702,0.037841795820294566,-0.11489003050459706,-0.043063073042554856,0.16550770171354,-0.15984540843667183,0.025009841569668623,0.3172574863079775,0.010042563217666944,-0.024765439359728025,-0.055260192040770595,-0.07233089017456745,-0.06553720134255309,0.04159952572525044
2022-03-01,0.11949310072864786,-0.07222772951781395,0.11216227488308533,-0.25751150081914065,0.032291748908411286,-0.06549347256206883,-0.14560922053984832,0.07011920825200846,-0.10775164134270948,-0.05652267069940875,0.1103942639529972,0.03104281714725929,-0.07672796048964298,-0.19273129841479775,-0.02480583954641935,0.009276314449834178,-0.09485936415251314,-0.021351498965711424,0.0019634446891231006,-0.07834620401172548,0.08039756486115224,-0.1778247498500465,0.03810705362745248,-0.06521674456384274,0.061302044914358256,-0.047166931775467436,-0.024988190099435093,0.030359761762574378,0.013381953647370659,-0.22044516572209888,0.09912725449861287,0.03530524853485259,-0.25532813532995763,-0.007821267396032117,0.12504992455939323,-0.14724363092247686,-0.0011464676809043173,0.22342576230710992,-0.01271441876498991,-0.07991736148296652,-0.038135324704440754,-0.08369758095738533,0.03175964310602103,-0.003080437316083484
2022-03-02,0.04869657418251441,-0.0550113653891644,0.060723744017990355,-0.2273741756471636,0.03535670769886018,-0.10353043491303243,-0.030433333256947637,0.054829866183868786,-0.010917147091526136,-0.047287670361169876,0.12453766719964332,0.05996915743945913,-0.03738092172463314,-0.06548054764332728,-0.033192773787431684,0.02117770400828478,-0.037007223576275894,-0.08953367063587603,-0.012187547291168888,-0.054842815797516986,0.09440217016710498,-0.18256191460677434,-0.09474931941140347,-0.02421639613413873,0.0898010226365284,-0.09318205210190317,0.04291586418943444,0.029686230499478994,0.02685123237692194,-0.18498862762826096,-0.02612810664278964,0.0715866547585397,-0.25306414744929395,-0.06357951546851398,0.1405940143020553,-0.0736162976336523,-0.016243273057649,0.3844223954126588,0.1159757860532335,0.04852110722645753,-0.0008220170039617836,-0.054756820503595205,-0.0321883514059873,-0.017000639979470045
2022-03-03,0.045690264355204846,-0.04980255623358845,0.11950411259873811,-0.21152365151059704,0.03957950089764539,-0.14467515017447108,-0.042146048537156394,-0.02878437130164274,-0.0472300471800699,-0.04587379055267232,0.09915557534924921,0.1056429777759634,-0.06949018465050055,-0.13106988879993153,0.018086885816874176,0.048773237217236864,0.0017744030694527013,0.006392280657361693,-0.01436187467291783,0.008434280586002318,0.1839415567853497,-0.15030030453867882,-0.21202111425199763,-0.06552494371387735,-0.020522129264368527,-0.03810030711038431,-0.0301389678213006,0.013677569847128257,0.0037151235815258143,-0.17615408069926475,-0.024100998949187102,0.07061061409866942,-0.22113133668339102,-0.039029897057510365,0.20687059174485017,-0.08722226358618218,0.02256418408221511,0.15288604125962746,0.08072977923372765,-0.0039780779089417795,-0.035814794012272444,-0.07528467084584123,-0.037857358324059065,-0.13213608672331867
2022-03-04,0.009624374598385416,-0.02370816255862626,0.04380792242654191,-0.2724576435246954,-0.015857163448040668,-0.1359220725398002,0.11245283721020619,-0.04484307070112603,-0.056678361327305526,-0.05314151561560054,0.07682790787902505,0.04929392932338303,-0.08474958198876126,-0.09488718856713091,-0.05137046622280317,-0.030773776000655784,-0.01344725070120592,-0.028264280773925732,0.026594484809002977,0.033348826364081374,0.08047798263026695,-0.11702586044205288,-0.0862379207058328,-0.042890707813721674,-0.019543413636371798,-0.06850527853360644,0.09588014361737912,-0.010946897709563919,0.013274859191885008,-0.22202777643826355,-0.0499268063455241,0.10442501636496154,-0.07174325655925912,-0.07230834178934467,0.22586802888277058,-0.10113104953040686,-0.1829559712824842,0.24407627377499708,0.05268512573877426,-0.045324002147479,-0.05069156591493368,-0.09066304504890255,-0.022963010946409623,-0.17304840479055467
2022-03-07,-0.10851470115161022,-0.07110752394290823,0.026532423388954784,-0.28917269488650454,0.04245912407295735,-0.058631700378119656,0.18262800080285238,0.06885428392149945,-0.11721876662886016,0.04411720337913466,0.04969105843653526,0.061055923430172104,-0.0713587571906601,-0.17357839302597133,-0.07753613131634712,0.10270189240337713,-0.025861700742109084,0.031979815732307515,0.222595910123063,0.018793350231550654,0.04791786584997651,-0.026803296576364044,-0.12762798899090433,0.005224796392669873,0.0990371088494249,-0.0030808184958237006,0.045280507817813065,-0.17445671261478413,0.013260222396847321,-0.021501352827589915,-0.11513922641619442,-0.02636410392447086,-0.07863304328664511,0.015625566967511273,0.21305532703008073,-0.08749197168194175,-0.06645542476252775,0.1596856222208876,0.15591660416526487,-0.02740111632914588,-0.04663696101756887,-0.041073195309649035,0.0005822895440327769,-0.20504228023923143
2022-03-08,-0.05299899643222797,-0.07627272831237197,0.09998412606883814,-0.2341127419365228,0.09894539877419378,-0.02757522607549434,0.06557252839748068,0.10904831156535183,-0.0725692752530675,0.0437494576947845,-0.003243705164421462,0.1385562136938888,-0.13864142183622813,-0.1259255365919452,-0.06086447692436703,0.14885283254100262,-0.0021410520554034362,-0.0837795699215182,0.23842506582620343,0.045899920310613296,0.020386960473692928,-0.11823007641830047,-0.10460412336712022,-0.07291827607290857,0.14133456559104585,0.041240831598710226,-0.10697432311716282,-0.14669359588217806,0.026906902316531922,-0.08545641461596942,-0.18972130913093993,0.052298987017017684,-0.05703323950332473,0.0022864001883546314,0.18445368808011292,-0.023132808920797054,-0.01699153671008441,0.23725635547077117,0.0679969669996073,-0.0013938149359495888,-0.123411700836426,-0.11203591943120411,-0.2297739319554313,-0.35052929800542937
2022-03-09,-0.24450679507144815,-0.07269009166471768,0.11443833452354193,-0.3372358274568923,0.1356033179984325,0.014824098248639006,0.033996659422879716,0.1496956260327044,-0.07265267648131446,0.08299284624229386,-0.05613788308590134,0.1388419818503402,-0.09813384920081203,-0.20230750072602377,-0.05739088290437672,0.01254783864652076,0.04880016629314515,-0.04326955555317641,0.26268783035453613,0.037359791448319135,0.11240691640082487,0.005235220172929933,-0.182539329627058,0.015881610815111136,0.10041785498770783,0.044796954345249385,0.009896166091507397,-0.21228618686758716,0.003416403109956445,0.008321599561698367,-0.15593726044723616,-0.0058891232315403386,-0.0339109042184394,0.05876439513472698,0.15543593792844712,-0.0636954988172356,0.09920434425873165,0.1390168714297383,0.08126014313875218,-0.06824897488597809,-0.1773214243239314,0.028757253498107427,-0.15222391215136222,-0.3080319044809358
2022-03-10,-0.029498277915421256,-0.25732037675996455,0.003234302463939104,-0.3447232944960355,0.0019463873705542062,0.1049147310212119,-0.10635230717553773,0.10651010566945751,-0.12575389421984196,-0.0005128084015033618,-0.07377350709772085,-0.016315906497093136,-0.10127429790715253,-0.15725598639900928,0.06236725581685096,-0.2384390810898951,0.01698353910336478,-0.028541060649225625,0.17217223713229318,0.0946698892614748,-0.16028089275993807,-0.11867097190946796,-0.025907617715455855,-0.0028239544985437237,0.08432547462507894,-0.010892069942679383,-0.07933718600849621,-0.2921225370423579,-0.013504449499577631,0.004384606296754356,-0.054779562876226706,0.020272555504068923,0.02258550694955419,0.033299446240470015,0.1776986187787268,-0.0731541206336444,0.045484467249836735,0.09499021079267889,0.10768570861039789,-0.02422667659981559,-0.17919734582303276,0.026369536098057145,-0.19239465438678716,-0.37085967214467785
2022-03-11,0.01731318602848836,-0.17068823057165872,0.0023073388224816305,-0.3054007588599937,0.028637460664319173,0.09804706283847792,-0.22199406603118246,0.06470421557457878,-0.07572103522313767,-0.08644575629108103,-0.09816058983429904,-0.10256873825640497,-0.04037096114863231,-0.07719584241153987,0.023682144377705605,0.0036757183385761616,-0.002564570507017888,-0.03447912377966089,0.1111791860204038,0.16884144272202012,-0.17481595825333054,-0.11447498365887127,0.022500515770541962,0.07450402488478258,0.11655435667520625,-0.08853386601293683,-0.13012731777002945,-0.2060433669862889,-0.007509367970187697,-0.0603442456179189,-0.04409839531174503,-0.009468647295564903,-0.0926210826654148,0.020255616213104344,0.23209564613466416,-0.08941533768389476,-0.024149171533245306,0.1889545452531347,0.13479840506342658,-0.08934941757713633,-0.18610799763271235,0.00337680120259376,-0.048050175350877355,-0.3601815057058807
2022-03-14,-0.010120972999194344,-0.08038274163093884,0.128214718422125,-0.260838225762009,0.03850775066187809,0.08722532252972642,-0.04570126066181257,0.05174195174628979,-0.09239641718514086,-0.074778789397495,-0.07563549466602904,-0.021382133281734605,-0.05861618317737466,-0.06035926766450428,0.06245678472011318,-0.024101844465635958,0.0068009121256814575,-0.0691805334552143,0.09713815530868325,0.07552383767325993,-0.06097561856705552,-0.14601113697670368,0.09819333143407677,0.12736730165865778,0.09967767531261101,-0.03956078616656922,-0.08784442173407142,-0.28572634443182077,-0.07349747412782223,0.03352607357559639,-0.17232196475004824,0.009764893248458695,-0.10178519385967122,0.0789263006553036,0.276271891546819,0.0019067317585030885,0.040112172371639054,0.37553052388634645,0.05733262891858171,-0.16961606187575973,-0.11175950445927302,-0.10263800858523081,-0.007237648802779328,-0.24283542206022135
2022-03-15,-0.06929908499345538,-0.07847311238545263,0.11876222570324527,-0.270505542933663,-0.004852058670322457,0.08490641015952627,0.0037049794131379654,0.057077810356109066,-0.05504419440540026,-0.0861873351410658,-0.15001770638930922,-0.09399050026056871,-0.008791280018597969,-0.020791600614332384,-0.02704004910012575,0.018011622187467213,0.03433530276071514,-0.07408369481744231,0.09297037732307614,0.19214900226386655,-0.039600396130221205,-0.150710910352307,-0.004275266927741883,0.12673570725079092,0.10109669097441909,0.0014017006463653559,0.08688258013949357,-0.18906764696483785,-0.0850850060708519,-0.03985309855864855,-0.10379592698304374,-0.02084982122276091,-0.26781244911748187,0.1122275935148829,0.4013338623401025,-0.0009456172049895073,0.19666842390775824,0.6220369446895675,0.06700229932957258,-0.21054045352924824,-0.08300301851765501,-0.16008341535612686,-0.09850133009288442,-0.014803094904767
2022-03-16,-0.08230545277555168,-0.1139492408923739,0.006641386806582855,-0.09602996320374257,0.002995063928873526,0.07357479852722643,0.010181191878366525,0.03708612653158225,-0.018923336304839944,0.012562184921043495,-0.08009777229072573,-0.017391558448001443,0.02394590006802677,-0.10137070545942728,0.010013649637415356,0.17697208752738974,0.01596298555450293,0.008163961403295505,0.19573460299922077,0.30633062866984606,-0.0592072491988781,-0.1075704153394047,-0.05888537059100102,0.1089548114450305,0.11212724963814508,-0.1338856203242979,0.2759956301095783,-0.13308043065150832,-0.097420140559838,-0.09529912463831813,-0.020797651775195103,-0.12327980019995338,-0.02815471279567905,0.15144859578656086,0.3676148253150485,0.025102072260219266,0.16415596537619076,0.4260049047990482,-0.08324629778408599,-0.14573194204555887,-0.12638783969428435,-0.07428443652768951,-0.07419804107452721,0.03227890038683817
2022-03-17,0.023150124913312864,-0.01073519639344822,0.003337025183968445,-0.2375144460872993,-0.029294750935236244,0.14340966622094126,-0.07803244977222748,0.043755175679333014,-0.022324731510891815,0.03142774552389238,0.03811039397108276,-0.05952024605571277,0.08471888660891252,-0.09180490500605859,0.026402263135407555,0.03377583442607618,0.016082958781334256,-0.045682335662230455,0.09802620765477357,0.20340017756459056,-0.08888677965979935,-0.09048634036252151,-0.010684608577911037,0.19211371109477182,0.04563380765855751,-0.17596910320174902,0.21358262192561145,-0.15838456458738698,-0.12283654981245995,-0.036803290994399385,-0.036549497354481764,-0.22042333154902344,-0.029129974121425206,0.1232402288531731,0.3447762652973038,-0.05844566184895961,0.14751881241217168,0.45501603563820314,-0.22407523974989685,-0.11057336395994255,-0.12058693317476188,0.01264054738752074,-0.07612523390740994,-0.01855853134725155
2022-03-18,-0.011765858612877683,-0.045699242863884104,-0.04571777408673683,-0.31419166675828786,-0.042705477079175366,0.3403228092386239,0.02523569145118887,0.03452705483908991,-0.05620479273443474,0.02308287740248871,0.006412279681992705,-0.03966989772834362,0.06975827504322885,-0.12004721890104336,0.0562848427377948,0.06708913490512025,0.014689235030576037,0.09508626526957864,0.012985779080741333,0.17172057031375482,-0.13026197710192902,-0.23605621638197904,0.08905494831707134,0.05722192408530902,0.06685798567888529,-0.09912392218051458,0.238398126353555,-0.234948553144665,-0.10693812891700669,0.03642137476219354,-0.0029547642399184726,-0.06396415502317088,0.013482279248005269,0.12314047879983644,0.23733853781216155,-0.02968793852381227,0.1096427770683871,0.31447228115318465,-0.17940617271808562,-0.12668612575925203,-0.14014765183825106,0.06125551494048659,-0.07964184851505324,-0.22243104903958566
2022-03-21,-0.06865220374792469,-0.025295963709243807,-0.0474582206251192,-0.30775786713435016,-0.07230186914566794,0.3363094526201458,-0.0926283146142873,0.033876692564905914,-0.057513572927059387,0.011568363810963045,0.04863286474588763,-0.0530187936234833,0.051322272385732226,-0.05979624958477858,-0.004522132032131032,-0.08702620024178098,0.006144249659789824,0.01337024763044109,-0.08339317055807627,0.13574367013369099,-0.1356287998623657,-0.13940503912929797,0.10294168960704858,0.20997337485845258,0.1123439882115927,0.004079579038653025,0.16154855000343082,-0.2338334509643848,-0.1634508619605554,0.012921508998224529,0.032969080061012956,-0.0481170362345843,-0.026571431569739568,-0.025156656756201157,0.2094566408439235,-0.11008403940257727,0.11176427030091834,0.3424437793986742,-0.0918674870421646,-0.04056755927723915,-0.16817185107552052,0.07475030791992943,-0.07750848205651201,-0.18210832030682728
2022-03-22,-0.042989228970414545,-0.03830976330304953,-0.05492316983783399,-0.33622989726425645,-0.05898751482871713,0.35503453420250475,-0.008599661466213826,0.038257236026396996,-0.15236169105621195,0.06710343277337277,0.054651105085366636,0.005058537606626556,0.057018027803263815,-0.07630541360348808,-0.004003020271821034,-0.026793930178130587,-0.02511762894952546,0.020976184009229515,-0.20302213735005317,0.11270438574272751,-0.15365728365924064,-0.14917001267782554,0.07259691231940096,0.23898520809206453,0.1188664740551133,-0.002672238330037102,0.09238860576485186,-0.17107595539834852,-0.062272210632783764,0.10107632373028358,0.05968338996155098,-0.018183197412087182,-0.03211895601491477,-0.09992910467115304,0.009639745593482463,-0.11612047183471255,0.08353245354228866,0.3228031349127274,-0.14443259273349973,-0.07098035238743555,-0.14441341287182624,0.10703300812710137,-0.079686545558738,-0.1829716574155727
